"Season","OTU","Mean","SD","SE"
"Spring","Archaea;Euryarchaeota;Candidatus Poseidoniia;Candidatus Poseidoniales;NA;NA;NA;",8.26666666666667e-05,4.4495692675434e-05,1.81652904677513e-05
"Spring","Archaea;Euryarchaeota;Halobacteria;Halobacteriales;NA;NA;NA;",0.0003695,0.000237601136360919,9.70002577316164e-05
"Spring","Archaea;Euryarchaeota;Halobacteria;Haloferacales;NA;NA;NA;",0.000180166666666667,0.000110467038824559,4.50979797527315e-05
"Spring","Archaea;Euryarchaeota;Halobacteria;Natrialbales;NA;NA;NA;",4.53333333333333e-05,1.87367731124297e-05,7.64925559195868e-06
"Spring","Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;NA;NA;NA;",0.00197983333333333,0.000329549642188649,0.000134538078046494
"Spring","Archaea;Euryarchaeota;Methanococci;Methanococcales;NA;NA;NA;",0.000243166666666667,8.21910376298211e-05,3.35543506038255e-05
"Spring","Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;NA;NA;NA;",0.000148666666666667,4.02077936060494e-05,1.64147630029935e-05
"Spring","Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;NA;NA;NA;",0.00216783333333333,0.000525236486419848,0.000214426897670149
"Spring","Archaea;Euryarchaeota;Methanomicrobia;Methanophagales;NA;NA;NA;",4.86666666666667e-05,7.51363205558182e-05,3.06742744186576e-05
"Spring","Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;NA;NA;NA;",0.00165933333333333,0.000280613375780034,0.000114559930943493
"Spring","Archaea;Euryarchaeota;Methanonatronarchaeia;Methanonatronarchaeales;NA;NA;NA;",1.25e-05,2.91736182192062e-05,1.19100797646363e-05
"Spring","Archaea;Euryarchaeota;Thermococci;Thermococcales;NA;NA;NA;",0.000248666666666667,0.000173294739293109,7.07472810627926e-05
"Spring","Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;NA;NA;NA;",0.00242983333333333,0.000308193067194359,0.000125819292814912
"Spring","Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;NA;NA;NA;",0.000186333333333333,7.79170499099309e-05,3.18095024237168e-05
"Spring","Archaea;Nanoarchaeota;NA;Nanoarchaeales;NA;NA;NA;",3.33333333333333e-07,8.16496580927726e-07,3.33333333333333e-07
"Spring","Archaea;Thaumarchaeota;NA;Cenarchaeales;NA;NA;NA;",1.2e-05,1.47918896696805e-05,6.03876367037713e-06
"Spring","Archaea;Thaumarchaeota;NA;Nitrosopumilales;NA;NA;NA;",1.93333333333333e-05,1.12546286774228e-05,4.59468291736341e-06
"Spring","Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;NA;NA;NA;",1.53333333333333e-05,1.26912043032435e-05,5.18116246072679e-06
"Spring","Bacteria;Abditibacteriota;Abditibacteria;Abditibacteriales;NA;NA;NA;",5.91666666666667e-05,6.66615831395165e-05,2.72144773563223e-05
"Spring","Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;NA;NA;NA;",0.00105316666666667,0.000372755907621417,0.000152176962046749
"Spring","Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;NA;NA;NA;",0.000175333333333333,3.55621521658443e-05,1.45181878269217e-05
"Spring","Bacteria;Acidobacteria;Blastocatellia;Blastocatellales;NA;NA;NA;",3.28333333333333e-05,1.88829729297764e-05,7.7089414174566e-06
"Spring","Bacteria;Acidobacteria;Holophagae;Holophagales;NA;NA;NA;",0.000184666666666667,0.000105401454765419,4.30299637203865e-05
"Spring","Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;NA;NA;NA;",2.16666666666667e-06,3.71034589582517e-06,1.51474236900024e-06
"Spring","Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;NA;NA;NA;",0.000403666666666667,8.90003745310471e-05,3.63342507529435e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Acidothermales;NA;NA;NA;",3.16666666666667e-05,1.23881663964715e-05,5.05744775334138e-06
"Spring","Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;NA;NA;NA;",0.00574666666666667,0.0010456928165894,0.000426902304722963
"Spring","Bacteria;Actinobacteria;Actinobacteria;Actinopolysporales;NA;NA;NA;",1.95e-05,1.16232525568362e-05,4.74517298595812e-06
"Spring","Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;",0.021549,0.00271639805625022,0.00110896486268351
"Spring","Bacteria;Actinobacteria;Actinobacteria;Candidatus Actinomarinales;NA;NA;NA;",5.83333333333333e-05,8.06093460255488e-05,3.29086277103403e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Candidatus Nanopelagicales;NA;NA;NA;",2.58333333333333e-05,2.07308144236223e-05,8.4633195483674e-06
"Spring","Bacteria;Actinobacteria;Actinobacteria;Catenulisporales;NA;NA;NA;",4.3e-05,1.30996183150503e-05,5.34789678284838e-06
"Spring","Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;NA;NA;NA;",0.00392216666666667,0.000450525212021111,0.000183926147618488
"Spring","Bacteria;Actinobacteria;Actinobacteria;Cryptosporangiales;NA;NA;NA;",3.23333333333333e-05,1.87367731124297e-05,7.64925559195868e-06
"Spring","Bacteria;Actinobacteria;Actinobacteria;Frankiales;NA;NA;NA;",0.000288333333333333,0.000127016009489618,5.18540687356783e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Geodermatophilales;NA;NA;NA;",0.0001955,6.24075315967552e-05,2.54777680864448e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Glycomycetales;NA;NA;NA;",0.000173666666666667,9.39205337861038e-05,3.83428973576304e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Jiangellales;NA;NA;NA;",0.000167666666666667,0.000147407824306129,6.01789922739747e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;NA;NA;NA;",5.28333333333333e-05,3.19525690151303e-05,1.30445816763556e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Micrococcales;NA;NA;NA;",0.0085995,0.00127564364146105,0.000520779335867569
"Spring","Bacteria;Actinobacteria;Actinobacteria;Micromonosporales;NA;NA;NA;",0.001146,0.00031881530703528,0.000130155804070865
"Spring","Bacteria;Actinobacteria;Actinobacteria;Nakamurellales;NA;NA;NA;",7.13333333333333e-05,3.49895222411891e-05,1.42844126391128e-05
"Spring","Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;NA;NA;NA;",0.0026635,0.0004999326954701,0.000204096668272659
"Spring","Bacteria;Actinobacteria;Actinobacteria;Pseudonocardiales;NA;NA;NA;",0.00134183333333333,0.000277417675476287,0.000113255291757653
"Spring","Bacteria;Actinobacteria;Actinobacteria;Sporichthyales;NA;NA;NA;",5e-07,1.22474487139159e-06,5e-07
"Spring","Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;NA;NA;NA;",0.0058125,0.0010175216459614,0.000415401472473718
"Spring","Bacteria;Actinobacteria;Actinobacteria;Streptosporangiales;NA;NA;NA;",0.00115633333333333,0.000378317679558683,0.000154447545932088
"Spring","Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;",0.0472115,0.00946466941313853,0.00386393510771942
"Spring","Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;NA;NA;NA;",0.0388485,0.00278061394299892,0.00113518088866929
"Spring","Bacteria;Actinobacteria;Nitriliruptoria;Egibacterales;NA;NA;NA;",5.96666666666667e-05,4.23068158417372e-05,1.72716852423587e-05
"Spring","Bacteria;Actinobacteria;Nitriliruptoria;Egicoccales;NA;NA;NA;",6e-06,4.97995983919549e-06,2.03306009093025e-06
"Spring","Bacteria;Actinobacteria;Nitriliruptoria;Euzebyales;NA;NA;NA;",7.31666666666667e-05,2.06244191837411e-05,8.41988387357239e-06
"Spring","Bacteria;Actinobacteria;Nitriliruptoria;Nitriliruptorales;NA;NA;NA;",5.25e-05,3.13289003956411e-05,1.27899700286331e-05
"Spring","Bacteria;Actinobacteria;Rubrobacteria;Gaiellales;NA;NA;NA;",5.05e-05,3.26787392657673e-05,1.33410394397638e-05
"Spring","Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;NA;NA;NA;",0.0001555,4.52139359047628e-05,1.84585120382621e-05
"Spring","Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;NA;NA;NA;",0.0001855,6.20411153993866e-05,2.53281793002708e-05
"Spring","Bacteria;Actinobacteria;Thermoleophilia;Thermoleophilales;NA;NA;NA;",1.21666666666667e-05,1.03037210107158e-05,4.20647648804132e-06
"Spring","Bacteria;Aquificae;Aquificae;Aquificales;NA;NA;NA;",0.000590833333333333,7.2815978100048e-05,2.97269985777987e-05
"Spring","Bacteria;Aquificae;Aquificae;Desulfurobacteriales;NA;NA;NA;",0.000343166666666667,0.000107822848537157,4.40184935882383e-05
"Spring","Bacteria;Armatimonadetes;Armatimonadia;Capsulimonadales;NA;NA;NA;",9.85e-05,8.73744814004638e-05,3.5670482661906e-05
"Spring","Bacteria;Armatimonadetes;Chthonomonadetes;Chthonomonadales;NA;NA;NA;",0.000171333333333333,0.000123918790611701,5.05896344235765e-05
"Spring","Bacteria;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;NA;NA;NA;",3.51666666666667e-05,2.34215000942866e-05,9.56178737359171e-06
"Spring","Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;",15.6362241666667,3.562617647124,1.45443256401476
"Spring","Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;",0.0586086666666667,0.0103725709766994,0.00423458436895261
"Spring","Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;",0.025215,0.00270937579527093,0.00110609803664353
"Spring","Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;",0.0466316666666667,0.00466571485055256,0.00190477011152994
"Spring","Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;",0.1061125,0.0473987622317292,0.0193504636512066
"Spring","Bacteria;Bacteroidetes;NA;Bacteroidetes Order II. Incertae sedis;NA;NA;NA;",0.000262833333333333,0.000129422434943354,5.28364878132947e-05
"Spring","Bacteria;Bacteroidetes;Saprospiria;Saprospirales;NA;NA;NA;",0.0038045,0.000358865295062089,0.000146506143215908
"Spring","Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;",0.0402968333333333,0.00503468658077806,0.00205540218962399
"Spring","Bacteria;Balneolaeota;Balneolia;Balneolales;NA;NA;NA;",0.00135383333333333,0.000547281798223426,0.000223426858526702
"Spring","Bacteria;Caldiserica;Caldisericia;Caldisericales;NA;NA;NA;",0.000127666666666667,6.79519438034459e-05,2.77412648914533e-05
"Spring","Bacteria;Calditrichaeota;Calditrichae;Calditrichales;NA;NA;NA;",0.000508333333333333,0.000292121664151543,0.000119258169997326
"Spring","Bacteria;Candidatus Cryosericota;Candidatus Cryosericia;Candidatus Cryosericales;NA;NA;NA;",0.0002085,7.02246395505167e-05,2.86690890449394e-05
"Spring","Bacteria;Candidatus Eremiobacteraeota;NA;Candidatus Eremiobacterales;NA;NA;NA;",5.88333333333333e-05,2.67238969214197e-05,1.09099852327021e-05
"Spring","Bacteria;Candidatus Fermentibacteria;Candidatus Fermentibacteria (class);Candidatus Fermentibacterales;NA;NA;NA;",0.000106,8.18315342639987e-05,3.34075839693125e-05
"Spring","Bacteria;Candidatus Margulisbacteria;Candidatus Termititenacia;Candidatus Termititenacales;NA;NA;NA;",0.000313,7.76324674347016e-05,3.16933221147084e-05
"Spring","Bacteria;Candidatus Mcinerneyibacteriota;Candidatus Mcinerneyibacteria;Candidatus Mcinerneyibacteriales;NA;NA;NA;",1.33333333333333e-05,6.56251984123985e-06,2.67913750632135e-06
"Spring","Bacteria;Candidatus Melainabacteria;NA;Candidatus Gastranaerophilales;NA;NA;NA;",0.0193648333333333,0.0129273091309316,0.0052775518530007
"Spring","Bacteria;Candidatus Sumerlaeota;Candidatus Sumerlaeia;Candidatus Sumerlaeales;NA;NA;NA;",5e-06,5.05964425626941e-06,2.06559111797729e-06
"Spring","Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;NA;NA;NA;",0.00303666666666667,0.000379205309386178,0.000154809919291727
"Spring","Bacteria;Chlamydiae;Chlamydiia;Parachlamydiales;NA;NA;NA;",0.0006065,0.000184231104865601,7.52120336116502e-05
"Spring","Bacteria;Chlorobi;Chlorobia;Chlorobiales;NA;NA;NA;",0.00188133333333333,0.000359211729578346,0.000146647574514927
"Spring","Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;NA;NA;NA;",0.0108548333333333,0.0024309713627821,0.0009924399030224
"Spring","Bacteria;Chloroflexi;Ardenticatenia;Ardenticatenales;NA;NA;NA;",6.85e-05,2.93717551399299e-05,1.19909688237996e-05
"Spring","Bacteria;Chloroflexi;Caldilineae;Caldilineales;NA;NA;NA;",0.000129833333333333,4.32315471232139e-05,1.764920520716e-05
"Spring","Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;NA;NA;NA;",0.000361833333333333,6.30092585789316e-05,2.57234220982443e-05
"Spring","Bacteria;Chloroflexi;Chloroflexia;Herpetosiphonales;NA;NA;NA;",5.7e-05,3.65020547366857e-05,1.49019014446703e-05
"Spring","Bacteria;Chloroflexi;Chloroflexia;Kallotenuales;NA;NA;NA;",5.41666666666667e-05,1.3332916660156e-05,5.44314043340586e-06
"Spring","Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;NA;NA;NA;",0.00125566666666667,0.000417985964676646,0.00017064205551713
"Spring","Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;NA;NA;NA;",0.000568833333333333,0.000144700264915675,5.90736357814926e-05
"Spring","Bacteria;Chloroflexi;Ktedonobacteria;Thermogemmatisporales;NA;NA;NA;",3.93333333333333e-05,2.25625057710057e-05,9.21110440959413e-06
"Spring","Bacteria;Chloroflexi;Tepidiformia;Tepidiformales;NA;NA;NA;",6e-06,1.23125951772971e-05,5.02659593230515e-06
"Spring","Bacteria;Chloroflexi;Thermoflexia;Thermoflexales;NA;NA;NA;",1.23333333333333e-05,1.08382040332643e-05,4.4246782682787e-06
"Spring","Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;NA;NA;NA;",8.68333333333333e-05,4.47008575607523e-05,1.82490486814458e-05
"Spring","Bacteria;Chloroflexi;Thermomicrobia;Thermomicrobiales;NA;NA;NA;",2.48333333333333e-05,1.71045802832653e-05,6.98291565974494e-06
"Spring","Bacteria;Chrysiogenetes;Chrysiogenetes;Chrysiogenales;NA;NA;NA;",0.000304,9.39936168045469e-05,3.83727333749717e-05
"Spring","Bacteria;Coprothermobacterota;Coprothermobacteria;Coprothermobacterales;NA;NA;NA;",7.68333333333333e-05,5.197467331948e-05,2.12185715300955e-05
"Spring","Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales;NA;NA;NA;",0.00011,7.17439892952713e-05,2.92893609808522e-05
"Spring","Bacteria;Cyanobacteria;NA;Chroococcales;NA;NA;NA;",0.0008445,0.000234480489593484,9.57262590236695e-05
"Spring","Bacteria;Cyanobacteria;NA;Chroococcidiopsidales;NA;NA;NA;",4.16666666666667e-05,5.31776895574325e-05,2.17097008526398e-05
"Spring","Bacteria;Cyanobacteria;NA;Gloeoemargaritales;NA;NA;NA;",3.15e-05,2.1824298385057e-05,8.90973250627275e-06
"Spring","Bacteria;Cyanobacteria;NA;Nostocales;NA;NA;NA;",0.0018095,0.000747932817838608,0.000305342294264432
"Spring","Bacteria;Cyanobacteria;NA;Oscillatoriales;NA;NA;NA;",0.00153183333333333,0.000325746169074429,0.000132985316649788
"Spring","Bacteria;Cyanobacteria;NA;Pleurocapsales;NA;NA;NA;",0.000192666666666667,4.70517445656021e-05,1.92087942822494e-05
"Spring","Bacteria;Cyanobacteria;NA;Spirulinales;NA;NA;NA;",8.41666666666667e-05,3.44871956915413e-05,1.40793386839645e-05
"Spring","Bacteria;Cyanobacteria;NA;Synechococcales;NA;NA;NA;",0.002532,0.000697116919892209,0.000284596790799428
"Spring","Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;NA;NA;NA;",0.000964333333333333,0.00015517688831352,6.33506993734964e-05
"Spring","Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;NA;NA;NA;",0.00100633333333333,0.000257434781384852,0.000105097309406304
"Spring","Bacteria;Deinococcus-Thermus;Deinococci;Thermales;NA;NA;NA;",0.000726666666666667,0.000460429654417118,0.000187969619294656
"Spring","Bacteria;Dictyoglomi;Dictyoglomia;Dictyoglomales;NA;NA;NA;",0.000242833333333333,0.000145970430795647,5.95921788305964e-05
"Spring","Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;NA;NA;NA;",0.0105866666666667,0.00998397992118708,0.00407594273485016
"Spring","Bacteria;Elusimicrobia;Endomicrobia;Endomicrobiales;NA;NA;NA;",0.000344333333333333,0.000154057997736783,6.28939142083274e-05
"Spring","Bacteria;Fibrobacteres;Chitinispirillia;Chitinispirillales;NA;NA;NA;",0.000265333333333333,0.00018720648136928,7.64267259827637e-05
"Spring","Bacteria;Fibrobacteres;Chitinivibrionia;Chitinivibrionales;NA;NA;NA;",7.03333333333333e-05,3.20353970892615e-05,1.3078396096022e-05
"Spring","Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;NA;NA;NA;",0.0181346666666667,0.00299096965325071,0.0012210582477689
"Spring","Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;",0.148230833333333,0.0132064793251898,0.0053915226075551
"Spring","Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;",0.376867666666667,0.220013797184328,0.089820256578965
"Spring","Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;NA;NA;NA;",0.0258373333333333,0.0100032213544771,0.00408379801709689
"Spring","Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;",16.3442205,2.06933434953047,0.844802210593965
"Spring","Bacteria;Firmicutes;Clostridia;Halanaerobiales;NA;NA;NA;",0.003975,0.000368270009639666,0.000150345601864504
"Spring","Bacteria;Firmicutes;Clostridia;Natranaerobiales;NA;NA;NA;",0.000208666666666667,5.02181905953079e-05,2.05014904607229e-05
"Spring","Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;NA;NA;NA;",0.0124675,0.00171565599698774,0.00070041362779432
"Spring","Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;",0.135159333333333,0.024948524041848,0.010185192289681
"Spring","Bacteria;Firmicutes;Limnochordia;Limnochordales;NA;NA;NA;",9.18333333333333e-05,2.62710233273595e-05,1.07251003621308e-05
"Spring","Bacteria;Firmicutes;Negativicutes;Acidaminococcales;NA;NA;NA;",0.116798333333333,0.161794317566059,0.0660522535531109
"Spring","Bacteria;Firmicutes;Negativicutes;Selenomonadales;NA;NA;NA;",0.0484598333333333,0.00807956202814649,0.00329846738568755
"Spring","Bacteria;Firmicutes;Negativicutes;Veillonellales;NA;NA;NA;",0.028556,0.00811214597994883,0.00331176972830741
"Spring","Bacteria;Firmicutes;Tissierellia;Tissierellales;NA;NA;NA;",0.025974,0.00333659365221479,0.00136215865448926
"Spring","Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;NA;NA;NA;",0.0225176666666667,0.00346863273735728,0.0014160633852731
"Spring","Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;NA;NA;NA;",0.000689333333333333,0.000211481126029409,8.63368081668789e-05
"Spring","Bacteria;Ignavibacteriae;Ignavibacteria;Ignavibacteriales;NA;NA;NA;",0.00132166666666667,0.00027885743071804,0.000113843069373785
"Spring","Bacteria;Kiritimatiellaeota;Kiritimatiellae;Kiritimatiellales;NA;NA;NA;",0.000887,0.000400809680521816,0.000163629866874398
"Spring","Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;NA;NA;NA;",0.000348666666666667,0.000220809118169216,9.01449450114154e-05
"Spring","Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;NA;NA;NA;",0.00258833333333333,0.002101310321363,0.000857856346430515
"Spring","Bacteria;NA;Candidatus Babeliae;Candidatus Babeliales;NA;NA;NA;",2.66666666666667e-06,2.94392028877595e-06,1.20185042515466e-06
"Spring","Bacteria;NA;NA;Haloplasmatales;NA;NA;NA;",0.000677333333333333,0.000450874113990443,0.000184068586251007
"Spring","Bacteria;Nitrospinae;Nitrospinia;Nitrospinales;NA;NA;NA;",0.000103333333333333,1.98963983340369e-05,8.12267060625862e-06
"Spring","Bacteria;Nitrospirae;Nitrospira;Nitrospirales;NA;NA;NA;",0.00154216666666667,0.000492207036384758,0.000200942681158362
"Spring","Bacteria;Planctomycetes;Candidatus Brocadiae;Candidatus Brocadiales;NA;NA;NA;",0.0008045,0.000196005867259121,8.00190602294228e-05
"Spring","Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;NA;NA;NA;",0.000254166666666667,6.1173251235051e-05,2.4973875238826e-05
"Spring","Bacteria;Planctomycetes;Phycisphaerae;Sedimentisphaerales;NA;NA;NA;",0.000385,0.000197769562875585,8.07390859497431e-05
"Spring","Bacteria;Planctomycetes;Planctomycetia;Gemmatales;NA;NA;NA;",0.000222666666666667,4.88617096166995e-05,1.99477094201593e-05
"Spring","Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;NA;NA;NA;",0.000294666666666667,4.32835611597136e-05,1.76704398486411e-05
"Spring","Bacteria;Planctomycetes;Planctomycetia;Pirellulales;NA;NA;NA;",0.000890833333333333,0.000158950830971929,6.48914050121004e-05
"Spring","Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;NA;NA;NA;",0.00108216666666667,0.000423567428713147,0.000172920678668316
"Spring","Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;NA;NA;NA;",0.000274666666666667,0.000122138718949671,4.98629232106493e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;NA;NA;NA;",0.00138466666666667,0.000188531871752939,7.69678143410896e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;NA;NA;NA;",0.000146,9.34259064713851e-05,3.81409666019797e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;NA;NA;NA;",0.00137033333333333,0.0006601829039491,0.000269518541930689
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Kiloniellales;NA;NA;NA;",0.000103666666666667,3.08393687786677e-05,1.25901195828757e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;NA;NA;NA;",0.000185,8.70907572593097e-05,3.55546527663164e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Magnetococcales;NA;NA;NA;",0.0002455,3.87337062517906e-05,1.58129693606229e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;NA;NA;NA;",5.83333333333333e-06,8.72735164105736e-06,3.56292638773866e-06
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Minwuiales;NA;NA;NA;",1e-06,1.54919333848297e-06,6.32455532033676e-07
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;NA;NA;NA;",0.000195666666666667,5.38021065262938e-05,2.19646180127141e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;NA;NA;NA;",0.000680666666666667,0.000183759262805081,7.50194048970739e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;NA;NA;NA;",0.0134335,0.00182363535280494,0.000744496015212081
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;NA;NA;NA;",0.00829033333333333,0.00125486918308908,0.000512298198751903
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;",0.207134,0.0786947152634788,0.0321269829748557
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;NA;NA;NA;",3.05e-05,1.26609636284131e-05,5.16881675692481e-06
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;NA;NA;NA;",0.00161533333333333,0.000800521746529516,0.000326811634499821
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;NA;NA;NA;",0.000117166666666667,3.8426119588981e-05,1.56873976313614e-05
"Spring","Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;NA;NA;NA;",0.00458466666666667,0.000404441672762176,0.000165112621497503
"Spring","Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;NA;NA;",0.0389316666666667,0.0168695682892796,0.00688697241496178
"Spring","Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;NA;NA;NA;",5.2e-05,3.44557687477728e-05,1.40665086878965e-05
"Spring","Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;NA;NA;NA;",0.003276,0.000499208573644324,0.000203801046775199
"Spring","Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;NA;NA;NA;",0.00229933333333333,0.000356266005488408,0.000145444987691032
"Spring","Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;NA;NA;NA;",0.00243616666666667,0.00119107991615452,0.000486256339575925
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Bradymonadales;NA;NA;NA;",0.000188166666666667,7.43328101625834e-05,3.03462426742496e-05
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Candidatus Acidulodesulfobacterales;NA;NA;NA;",0.000103333333333333,2.29927524813074e-05,9.38675189355249e-06
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Desulfarculales;NA;NA;NA;",0.000297666666666667,7.42661879098871e-05,3.03190442534794e-05
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;NA;NA;NA;",0.00744583333333333,0.000890570697174945,0.000363573964658882
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;",0.221977,0.0607911022107677,0.0248178635529599
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Desulfurellales;NA;NA;NA;",0.000289166666666667,4.6777843758201e-05,1.90969747458713e-05
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;NA;NA;NA;",0.00470466666666667,0.001195035508538,0.00048787120340425
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;NA;NA;",0.019756,0.0240821062284842,0.00983147869854784
"Spring","Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;NA;NA;NA;",0.0022455,0.000696328299008449,0.000284274837671809
"Spring","Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;NA;NA;NA;",0.018721,0.012249630280135,0.00500089062067948
"Spring","Bacteria;Proteobacteria;Epsilonproteobacteria;Nautiliales;NA;NA;NA;",0.000195833333333333,8.86305064109794e-05,3.61832527252288e-05
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;NA;NA;NA;",0.000139333333333333,8.53033801596787e-05,3.48249591209778e-05
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;NA;NA;NA;",0.0101768333333333,0.00516872631957494,0.00211012368384204
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;NA;NA;",0.00546316666666667,0.000458104536832661,0.000187020394015673
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Arenicellales;NA;NA;NA;",1.5e-05,7.09929573971954e-06,2.89827534923789e-06
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Cardiobacteriales;NA;NA;NA;",0.000150166666666667,4.81888645505024e-05,1.96730215721373e-05
